Accession	Description	PrimaryGeneName	GeneName	abundance_repl1	abundance_repl2	abundance_repl3
W0T7W2	Protein ROT1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=ROT1 PE=3 SV=1	ROT1	KLMA_20418	1.3630374272164	1.27405156409243	1.29806362239572
W0T7W4	Signal recognition particle receptor subunit alpha homolog OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=SRP101 PE=4 SV=1	SRP101	KLMA_30417	1.07096880959324	1.08507478175607	1.02214044441422
W0T7W7	Probable transporter MCH1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=MCH1 PE=4 SV=1	MCH1	KLMA_20423	0.134662158287275	0.133789617304852	0.143096721117363
W0T7W8	Protein prenyltransferase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=BET4 PE=4 SV=2	BET4	KLMA_20695	0.426710675842807	0.431815888315503	0.416925685270141
W0T7W9	Adenylyl cyclase-associated protein OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=SRV2 PE=3 SV=1	SRV2	KLMA_10572	2.92548213740117	2.78463645776701	2.81104502269841
W0T7X0	Ribosome-recycling factor OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=RRF1 PE=4 SV=1	RRF1	KLMA_30422	2.31093417856873	2.39329451616972	2.26975400976824
W0T7X3	Proteasome chaperone 3 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=IRC25 PE=4 SV=1	IRC25	KLMA_30220	0.0683246393229647	0.0764501134927072	0.0671234822717854
W0T7X4	Ceramide very long chain fatty acid hydroxylase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=SCS7 PE=3 SV=1	SCS7	KLMA_10577	0.553715610549899	0.535326531232743	0.557802072620378
W0T7X5	Serine/threonine-protein kinase PAK1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=SAK1 PE=4 SV=1	SAK1	KLMA_20700	0.102759484258662	0.106374139483841	0.0998677600785187
W0T7X6	HDA1 complex subunit 2 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=HDA2 PE=4 SV=1	HDA2	KLMA_30427	0.230451462335042	0.218508680217871	0.245932846561005
W0T7X7	Mitochondrial inner membrane protein OXA1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=OXA1 PE=3 SV=1	OXA1	KLMA_20433	2.30292879249844	2.37415339432829	2.30508711376602
W0T7X9	Protein BFR2 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=BFR2 PE=4 SV=1	BFR2	KLMA_30432	0.439791871132168	0.415681453831521	0.416574432250064
W0T7Y0	Ubiquitin ligase-binding protein BUL1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=BUL1 PE=4 SV=1	BUL1	KLMA_10582	0.387684900772379	0.363404009283504	0.374330410453498
W0T7Y2	S-methyl-5'-thioadenosine phosphorylase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=MEU1 PE=3 SV=1	MEU1	KLMA_30225	2.00918969250541	2.04021260328888	1.94714387093849
W0T7Y3	Proteasome component ECM29 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=ECM29 PE=4 SV=1	ECM29	KLMA_20443	0.488808694309825	0.461186810473952	0.489795190161106
W0T7Y4	Uncharacterized protein YPR084W OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_20710 PE=4 SV=1		KLMA_20710	0.801302455319644	0.717675064347005	0.742003032629955
W0T7Y5	Orotate phosphoribosyltransferase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=URA5 PE=3 SV=1	URA5	KLMA_10587	7.87277802010925	8.29810818856855	7.88111782733395
W0T7Y7	Protein BCP1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=BCP1 PE=3 SV=1	BCP1	KLMA_20448	1.44168943294942	1.46591950745277	1.52784080896133
W0T7Y8	Uncharacterized protein YLL007C OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_30230 PE=4 SV=1		KLMA_30230	0.621636517184885	0.596435036758471	0.544832005409146
W0T7Y9	Uncharacterized protein YBR271W OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_20453 PE=4 SV=1		KLMA_20453	0.166581365177807	0.174868995286155	0.162271797521466
W0T7Z1	Glucose-repressible alcohol dehydrogenase transcriptional effector OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=CCR4 PE=4 SV=1	CCR4	KLMA_30235	1.32998605038091	1.34362693294892	1.3067965500153
W0T7Z3	Enoate reductase 1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KYE1 PE=4 SV=1	KYE1	KLMA_10592	1.97499508122174	1.91825286850824	1.84137632225123
W0T7Z4	Ankyrin repeat-containing protein YAR1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=YAR1 PE=4 SV=1	YAR1	KLMA_20720	0.658283686253452	0.677875462630042	0.699426416644292
W0T7Z7	Chromatin assembly factor 1 subunit p90 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=RLF2 PE=4 SV=1	RLF2	KLMA_10597	0.274265698135776	0.258546913064754	0.270200495100167
W0T7Z9	UPF0082 protein YGR021W OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=HAH1 PE=3 SV=1	HAH1	KLMA_20463	1.93480025830833	1.93480025830833	1.82098847840784
W0T800	NADPH--cytochrome P450 reductase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=NCP1 PE=3 SV=2	NCP1	KLMA_20725	2.80369070785271	2.71238277292264	2.63987353047817
W0T802	Vacuolar protein sorting-associated protein 51 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_10602 PE=4 SV=1		KLMA_10602	0.0943080498121572	0.0758584218337105	0.0850832358229338
W0T804	NADH-cytochrome b5 reductase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=MCR1 PE=3 SV=1	MCR1	KLMA_20468	9.68520631742188	10.2560626338334	9.37558933224956
W0T805	Uroporphyrinogen-III C-methyltransferase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=MET1 PE=3 SV=1	MET1	KLMA_30250	2.66052772259528	2.6204192644657	2.53218065658063
W0T807	MICOS complex subunit MIC60 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=FCJ1 PE=3 SV=1	FCJ1	KLMA_10607	4.50960818097943	4.43529949828564	4.43529949828564
W0T808	mRNA export factor MEX67 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=MEX67 PE=4 SV=1	MEX67	KLMA_30457	0.274610873689878	0.280113572494733	0.275396973519143
W0T809	1-phosphatidylinositol-3-phosphate 5-kinase FAB1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=FAB1 PE=4 SV=1	FAB1	KLMA_20473	1.15467164500623	1.10477126235772	1.06415467182986
W0T810	20S-pre-rRNA D-site endonuclease NOB1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=NOB1 PE=3 SV=1	NOB1	KLMA_30255	0.81796374886339	0.799257717184601	0.799257717184601
W0T811	Ubiquitin carboxyl-terminal hydrolase 10 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=UBP10 PE=3 SV=1	UBP10	KLMA_20735	0.317612934900874	0.290278613094625	0.300677539868742
W0T813	Centromere/microtubule-binding protein CBF5 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=CBF5 PE=4 SV=1	CBF5	KLMA_20478	5.69102432047858	6.35711956948737	5.88384136624428
W0T814	Putative lipase YOR059C OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_30260 PE=4 SV=1		KLMA_30260	0.155729135787582	0.156871802402376	0.151158469328408
W0T816	Uncharacterized protein YNL181W OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_20740 PE=4 SV=1		KLMA_20740	0.748013765095663	0.751104731067133	0.726377003295375
W0T817	RING-finger protein MAG2 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=MAG2 PE=4 SV=1	MAG2	KLMA_10617	0.0513221325275305	0.0505867079058463	0.0491683889925983
W0T818	3-isopropylmalate dehydrogenase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=LEU2 PE=3 SV=1	LEU2	KLMA_20483	8.62396716878455	8.562617808844	8.74666588866563
W0T820	Translation initiation factor eIF-2B subunit gamma OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=GCD1 PE=4 SV=1	GCD1	KLMA_30467	1.24186620187811	1.25468215855383	1.27006130656471
W0T821	54S ribosomal protein L22 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=MRPL22 PE=3 SV=1	MRPL22	KLMA_20745	2.05567688547793	2.16615056425493	2.09683374619877
W0T822	RRM (RNA recognition motif) OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=HRB1 PE=4 SV=1	HRB1	KLMA_20488	0.928562576748243	0.954768482018654	0.938171408680727
W0T823	Synaptobrevin homolog YKT6 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=YKT6 PE=3 SV=1	YKT6	KLMA_10622	5.29316733324559	5.21486604133367	5.20964595520621
W0T824	Vacuolar protein sorting-associated protein 5 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=VPS5 PE=4 SV=1	VPS5	KLMA_30270	0.409739981044116	0.371678826406843	0.398476986304515
W0T825	Tubulin-specific chaperone A OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=RBL2 PE=3 SV=1	RBL2	KLMA_30472	2.30771310811579	2.18973186536958	2.28647648442147
W0T826	Anaphase-promoting complex subunit 1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=APC1 PE=4 SV=1	APC1	KLMA_20750	0.0641250183304676	0.067843356117687	0.0639293163416666
W0T827	Phenylalanyl-tRNA synthetase beta chain OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=FRS1 PE=4 SV=1	FRS1	KLMA_20493	5.13350693996537	5.12307298277032	4.94047873185692
W0T828	Low specificity L-threonine aldolase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=GLY1 PE=4 SV=1	GLY1	KLMA_30275	8.77256231796077	8.85279916842992	8.97761204693749
W0T829	Uncharacterized protein YNL040W OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_10627 PE=4 SV=1		KLMA_10627	4.16118211886367	4.20238194182272	4.0087427739152
W0T830	D-3-phosphoglycerate dehydrogenase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=SER3 PE=3 SV=1	SER3	KLMA_30477	22.0388219404195	22.261436303454	21.8162075773849
W0T831	DNA-directed RNA polymerases I OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=RPC10 PE=4 SV=1	RPC10	KLMA_20755	4.96059696505464	5.11186648344222	4.56416650307341
W0T832	Pre-mRNA-splicing factor ISY1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=ISY1 PE=4 SV=1	ISY1	KLMA_30280	0.34711415416861	0.354241754870224	0.350321574484336
W0T833	Protein transport protein SEC23 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=SEC23 PE=3 SV=1	SEC23	KLMA_20498	3.25875238009207	3.36661479588248	3.36334623782823
W0T836	Trans-aconitate 3-methyltransferase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=TMT1 PE=4 SV=1	TMT1	KLMA_30285	2.46378729065212	2.51088181632857	2.35224762457632
W0T837	DNA polymerase epsilon subunit B OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=DPB2 PE=4 SV=1	DPB2	KLMA_20503	0.176618745460559	0.183214466245394	0.171122311473198
W0T838	Ribosome assembly protein 1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=RIA1 PE=4 SV=1	RIA1	KLMA_20760	0.337608958251352	0.319769202730593	0.326164586785204
W0T840	U3 small nucleolar RNA-associated protein 8 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=UTP8 PE=4 SV=1	UTP8	KLMA_20508	0.642995721836691	0.623068168473984	0.639674462942907
W0T841	DNA repair helicase RAD3 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=RAD3 PE=4 SV=1	RAD3	KLMA_30290	0.232245464075563	0.22686616329637	0.22289015837262
W0T843	Ankyrin repeat-containing protein YCR051W OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_30487 PE=4 SV=1		KLMA_30487	0.943780769086217	0.916925218746365	0.978309333808883
W0T844	Protein GVP36 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=GVP36 PE=4 SV=1	GVP36	KLMA_20513	6.08085079096699	6.29276814670253	5.86304684201658
W0T845	cAMP-dependent protein kinase type 2 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=TPK2 PE=3 SV=1	TPK2	KLMA_10642	1.18063974100013	1.17449697439763	1.16343999451314
W0T846	tRNA nucleotidyltransferase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=CCA1 PE=3 SV=1	CCA1	KLMA_30295	0.520387832891392	0.517767551759008	0.504142089870613
W0T847	DnaJ homolog 1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=dnaJ PE=3 SV=1	dnaJ	KLMA_20770	1.43687499561272	1.4491793485723	1.39859478640515
W0T848	Protein TED1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=TED1 PE=4 SV=1	TED1	KLMA_20518	0.290647740507018	0.287657537415382	0.27749084690382
W0T849	WD40 domain OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=CDC4 PE=4 SV=1	CDC4	KLMA_20775	0.0941510035829059	0.110004943235813	0.10737883053257
W0T850	Chromo domain-containing protein 1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=CHD1 PE=4 SV=1	CHD1	KLMA_30300	0.693603346455556	0.689391180383964	0.699219567884346
W0T853	Urea active transporter OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=DUR3 PE=3 SV=1	DUR3	KLMA_30305	0.0207888939182447	0.0164005098543768	0.0162456257109462
W0T855	cAMP-dependent protein kinase regulatory subunit OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=PKAR PE=3 SV=1	PKAR	KLMA_20528	1.9932673352777	2.02987836796648	1.93021500120259
W0T857	Probable transporter MCH2 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=MCH2 PE=4 SV=1	MCH2	KLMA_30310	0.476959439950687	0.469903826933665	0.444503620072385
W0T858	GrpE protein homolog OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=mge1 PE=3 SV=1	mge1	KLMA_20785	6.70213832635025	5.9446817243813	6.23549095549438
W0T859	Protein SAN1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=SAN1 PE=4 SV=1	SAN1	KLMA_20533	0.455908279781622	0.456777504337927	0.501107956709448
W0T860	Copper transport protein 86 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=CTR86 PE=4 SV=1	CTR86	KLMA_30492	0.240456830270832	0.215566237203861	0.223330275408237
W0T861	Uncharacterized hydrolase HI0588 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_10657 PE=4 SV=1		KLMA_10657	0.660289900230599	0.646479055703864	0.671470107704623
W0T863	Protein CAF130 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=CAF130 PE=4 SV=1	CAF130	KLMA_20538	0.188103377743277	0.181366404742104	0.185798623821823
W0T864	GLC7-interacting protein 3 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=GIP3 PE=4 SV=1	GIP3	KLMA_20790	3.8156964258118	3.71194637193776	3.97324280391682
W0T865	Nuclear control of ATPase protein 2 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=NCA2 PE=4 SV=1	NCA2	KLMA_20543	0.638601403496521	0.600484698971935	0.61338573742641
W0T867	Mitochondrial 2-oxodicarboxylate carrier 2 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=ODC2 PE=3 SV=1	ODC2	KLMA_20795	10.1639972058561	10.5865703938458	9.99719200007073
W0T868	Nuclear mRNA export protein THP1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=THP1 PE=4 SV=1	THP1	KLMA_10662	0.336220744363546	0.303683252973525	0.352489490058556
W0T869	KpsF-like protein OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_20548 PE=4 SV=1		KLMA_20548	0.860574097052374	0.863112663710346	0.863958852596336
W0T870	Cystathionine beta-lyase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=STR3 PE=3 SV=1	STR3	KLMA_30325	0.0855210103508525	0.0738047116354981	0.0794636042123019
W0T871	Superoxide dismutase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=SOD2 PE=3 SV=1	SOD2	KLMA_20553	22.3570576286761	22.0581664839077	20.6633411416551
W0T872	Homeodomain super family OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=CUP9 PE=4 SV=1	CUP9	KLMA_30330	0.088497959151062	0.0848035471940917	0.105542632497993
W0T873	60S ribosomal protein L5 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=RPL5 PE=3 SV=1	RPL5	KLMA_20800	121.457126449383	123.799954269219	119.854138993706
W0T875	60S ribosomal protein L27-A OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=RPL27A PE=4 SV=1	RPL27A	KLMA_20558	274.964800372547	276.99299173462	265.113585185332
W0T876	Putative guanine nucleotide-exchange factor SED4 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=SEC12 PE=4 SV=1	SEC12	KLMA_30502	0.591163410286903	0.609619789226797	0.588366989235404
W0T877	Transcription initiation factor TFIID subunit 14 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=TAF14 PE=4 SV=1	TAF14	KLMA_20805	0.449206092906893	0.456051138132141	0.453056430846095
W0T880	Ribosome biogenesis protein SLX9 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=SLX9 PE=4 SV=1	SLX9	KLMA_30507	0.275061633769463	0.252272326925365	0.266051907807843
W0T881	Auxilin-like clathrin uncoating factor SWA2 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=SWA2 PE=4 SV=1	SWA2	KLMA_30340	1.24088787024043	1.27944653287502	1.18246565412742
W0T882	NET1-associated nuclear protein 1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=NAN1 PE=4 SV=1	NAN1	KLMA_20810	2.47782166973424	2.45652234306031	2.38789117933319
W0T883	Succinate--CoA ligase [ADP-forming] subunit alpha, mitochondrial OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=LSC1 PE=3 SV=1	LSC1	KLMA_20568	27.8699410980106	29.4500550605567	28.0606445072834
W0T884	Small nuclear ribonucleoprotein Sm D1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=SMD1 PE=4 SV=1	SMD1	KLMA_10667	0.886596568312279	0.880377955107684	0.831517422785865
W0T886	Uncharacterized alpha-1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=MNN10 PE=4 SV=1	MNN10	KLMA_30512	0.954836197049101	0.980913656212207	0.981916635410788
W0T888	Uncharacterized protein OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=RUP1 PE=4 SV=1	RUP1	KLMA_20573	0.494175916015418	0.486339627951745	0.483890787931847
W0T889	U1 small nuclear ribonucleoprotein component OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=SNU56 PE=4 SV=1	SNU56	KLMA_30517	0.164352759476521	0.161443861078706	0.152717165885263
W0T890	Hsp70/Hsp90 co-chaperone CNS1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=CNS1 PE=4 SV=1	CNS1	KLMA_30350	0.832824808375271	0.822595639797478	0.826857793371559
W0T891	GTPase-activating protein SAC7 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=SAC7 PE=4 SV=2	SAC7	KLMA_20578	0.492379559151167	0.472005232565602	0.47394564462137
W0T896	K(+)/H(+) antiporter 1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KHA1 PE=4 SV=1	KHA1	KLMA_20825	0.609133687131952	0.573302293771249	0.542329394425557
W0T897	Pre-mRNA-splicing factor 19 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=PRP19 PE=4 SV=1	PRP19	KLMA_10672	0.792507897399206	0.824241617210765	0.85764553280188
W0T898	Protein TOS1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=TOS1 PE=4 SV=1	TOS1	KLMA_30360	2.02140690723899	2.3222758497603	2.24660821152141
W0T899	Homoaconitase, mitochondrial OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=LYS4 PE=3 SV=1	LYS4	KLMA_30527	5.47382765691139	5.60968273836524	5.33231194706363
W0T8A1	Protein MET17 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=MET17 PE=3 SV=1	MET17	KLMA_10677	103.407731156318	102.992439063321	101.227447668082
W0T8A2	Putative pyridoxal reductase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_30365 PE=4 SV=1		KLMA_30365	46.7241850333552	43.9408107296104	41.5680982083853
W0T8A3	Cytochrome c oxidase assembly protein COX20, mitochondrial OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=COX20 PE=3 SV=1	COX20	KLMA_30532	0.800884502435502	0.817780799955239	0.766247092520043
W0T8A4	Uncharacterized mitochondrial outer membrane protein YDR381C-A OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_20593 PE=4 SV=1		KLMA_20593	1.67383560051663	1.70464239071019	1.78165936619408
