Accession	Description	PrimaryGeneName	GeneName	abundance_repl1	abundance_repl2	abundance_repl3
A3GGH6	Protein similar to protein that controls the expression of ADH2, peroxisomal protein genes, and genes required for ethanol, glycerol, and fatty acid utilization (Fragment) OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=ADR1.1 PE=4 SV=2	ADR1.1	PICST_51364	0.0750731880742106	0.0735982727878803	0.0730083066733482
A3GGI2	Glutathione S-transferase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=GST2 PE=3 SV=1	GST2	PICST_28613	3.88663480016266	3.58275698277542	3.64278223065438
A3GGI6	Mitochondrial dynamin-like GTPase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=MGM1 PE=3 SV=2	MGM1	PICST_28619	2.64707430225737	2.58533495993067	2.80142265807412
A3GGI7	Nucleolar protin NAN1 (U3 small nucleolar RNA-associated protein 17) (U3 snoRNA-associated protein 17) OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=NAN1 PE=4 SV=2	NAN1	PICST_51531	0.880376548079863	0.86479466227314	0.966076920016841
A3GGI8	DNA-directed RNA Polymerase II subunit L OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=RPB10 PE=3 SV=1	RPB10	PICST_37912	3.13200002798834	3.25159136032639	3.03503408284938
A3GGI9	Gly-X carboxypeptidase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=CPS1 PE=4 SV=1	CPS1	PICST_34371	0.966247249807099	0.959401368482555	0.956467419343464
A3GGJ1	Transcription initiation factor TFIIA large subunit (TOA1) OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=TOA1 PE=4 SV=1	TOA1	PICST_37441	0.616709243571046	0.558856594080329	0.549021643666907
A3GGJ3	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_66478 PE=4 SV=2		PICST_66478	0.174501381981006	0.165569557690035	0.17003546983552
A3GGJ4	Histone deacetylase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=HOS3 PE=4 SV=2	HOS3	PICST_34373	0.0702592916632854	0.068249832861884	0.0721252176931582
A3GGJ5	Lipoyl synthase, mitochondrial OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_86231 PE=3 SV=2		PICST_86231	1.29352009868639	1.26886926430821	1.25719255328697
A3GGJ6	Isopentenyl diphosphate:dimethylallyl diphosphate isomerase (IPP isomerase) OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=IDI1 PE=4 SV=2	IDI1	PICST_68990	4.80939328983092	4.81425617485603	4.75590155455474
A3GGJ7	Multicopy suppressor of BFA (Brefeldin A)-induced lethality ER-Golgi vesicle-tethering protein p115 implicated in secretion and nuclear segregation OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=BFR1 PE=4 SV=2	BFR1	PICST_52415	19.3611208543207	19.480633946014	19.3212831570896
A3GGJ8	Uncharacterized protein (Fragment) OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_5340 PE=4 SV=1		PICST_5340	0.231917313366478	0.231917313366478	0.223788252897963
A3GGJ9	Glycoside hydrolase, family 17 OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=SCW4 PE=3 SV=1	SCW4	PICST_74722	6.81110466377483	7.22496169277865	6.5445526789927
A3GGK1	Cell wall protein in family of putative glycosidases Probable xyloglucan endotransglucosylase/hydrolase (Fragment) OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=CRH1 PE=4 SV=2	CRH1	PICST_25832	0.875490070605553	0.942901941787422	0.789064594731362
A3GGK5	Actin binding protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_80641 PE=4 SV=2		PICST_80641	13.7058915077857	13.2307923273687	13.2019984376465
A3GGK7	E3 ubiquitin-protein ligase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_28643 PE=3 SV=2		PICST_28643	0.0316020823950742	0.0307250868070769	0.030452915762526
A3GGK8	E3 ubiquitin-protein ligase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_64920 PE=3 SV=2		PICST_64920	0.170752287831143	0.167481171206026	0.173696292793749
A3GGK9	Tyrosine--tRNA ligase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=TYS1 PE=3 SV=2	TYS1	PICST_74631	7.97920855405955	7.75353396869221	7.75353396869221
A3GGL0	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_28646 PE=4 SV=2		PICST_28646	0.661248232270053	0.658597938753941	0.656610218616856
A3GGL1	J domain-containing protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_74602 PE=4 SV=1		PICST_74602	21.6696728021813	21.7583013207997	22.0463440063092
A3GGL2	Uncharacterized protein (Fragment) OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_52196 PE=4 SV=2		PICST_52196	3.89316786629844	3.85587698635305	3.75519161050051
A3GGL4	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_69050 PE=3 SV=1		PICST_69050	0.161667141698903	0.169236191550353	0.170788817160906
A3GGL5	Prephenate dehydrogenase [NADP(+)] OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=TYR1 PE=3 SV=2	TYR1	PICST_52223	0.278413432286757	0.273961191898376	0.278710248312649
A3GGL6	Phosphomevalonate kinase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=ERG8 PE=3 SV=2	ERG8	PICST_52257	0.954044216803303	0.930637832681534	0.934382854141017
A3GGL8	Pyruvate decarboxylase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PDC1 PE=3 SV=2	PDC1	PICST_64926	25.8462111816589	23.9561774572231	24.0270537218895
A3GGL9	DLH domain-containing protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_69023 PE=4 SV=1		PICST_69023	11.6829085620406	11.7177829159571	12.182774301511
A3GGM0	Gly-X carboxypeptidase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_28659 PE=4 SV=2		PICST_28659	0.0558912777752886	0.0453495065222982	0.0522116029039618
A3GGM1	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_86171 PE=4 SV=2		PICST_86171	16.8584024735673	16.3551665788339	16.9255005928651
A3GGM2	Transcription initiation factor IIF subunit alpha OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_80274 PE=3 SV=2		PICST_80274	0.655815034570363	0.640924861031253	0.650635843774151
A3GGM3	Mitochondrial carrier protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=YCM1 PE=3 SV=2	YCM1	PICST_34398	1.57300126226143	1.56987402317145	1.92481565988451
A3GGM4	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_38186 PE=4 SV=1		PICST_38186	0.661449451675301	0.643819505776749	0.652960959205628
A3GGM5	GPI mannosyltransferase 1 OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=MNT45 PE=3 SV=1	MNT45	PICST_34399	0.176830791482281	0.177577700844403	0.19998498170805
A3GGM6	3'->5' exoribonuclease OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_38006 PE=4 SV=2		PICST_38006	0.158936694674213	0.150997493787508	0.153287647889442
A3GGM7	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_68974 PE=4 SV=2		PICST_68974	1.69780090311422	1.77778295850718	1.77960073249339
A3GGM8	Cytochrome c heme lyase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=CYT2 PE=3 SV=2	CYT2	PICST_37815	0.34637426320536	0.336577819397531	0.326781375589703
A3GGM9	zf-Tim10_DDP domain-containing protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_38238 PE=4 SV=1		PICST_38238	3.67162582437778	3.68296967347473	3.51281193702056
A3GGN0	ABC1 domain-containing protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_52708 PE=4 SV=2		PICST_52708	0.0531162832264751	0.0515601421163245	0.0520269844493697
A3GGN1	Putative serine esterase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_52580 PE=4 SV=2		PICST_52580	0.0097344182135223	0.00964645660315915	0.0092359690881311
A3GGN2	zf-Tim10_DDP domain-containing protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_37361 PE=3 SV=1		PICST_37361	2.62681509807675	2.65458269953633	2.64625241909846
A3GGN3	Proteasome subunit OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_38885 PE=4 SV=1		PICST_38885	2.18108950655863	2.10678385202657	2.08492924775244
A3GGN4	ER lumen protein-retaining receptor OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_37681 PE=3 SV=1		PICST_37681	2.24085583675642	2.4245697262071	2.25219620030276
A3GGN5	Thioredoxin domain-containing protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_80114 PE=4 SV=2		PICST_80114	0.478161936725998	0.472013464740402	0.463973155220775
A3GGN7	Pre-mRNA 3'-end processing factor CF II mRNA cleavage and polyadenylation factor II complex, subunit CFT1 (CPSF subunit) RNA processing and modification OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=CFT1 PE=4 SV=2	CFT1	PICST_52034	1.10647376927006	1.11635299935283	1.11745069158425
A3GGN9	Peroxiredoxin OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_66500 PE=3 SV=2		PICST_66500	1.36920109006732	1.42514393337957	1.31605538892069
A3GGP0	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_66501 PE=4 SV=2		PICST_66501	0.271022703651963	0.264795408762857	0.262087889245855
A3GGP2	U3 small nucleolar RNA-associated protein 22 OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_80614 PE=3 SV=2		PICST_80614	0.73819797422119	0.743391326803651	0.73448843666229
A3GGP5	RNA polymerase III (C) subunit OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=RPC40 PE=4 SV=2	RPC40	PICST_74652	1.50897249651763	1.51675070526256	1.47785966153788
A3GGP7	Serine/threonine kinase (Fragment) OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_38480 PE=4 SV=2		PICST_38480	0.0226923589457229	0.0215522597523146	0.0225388840543026
A3GGP8	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_66507 PE=4 SV=1		PICST_66507	8.35547865507737	8.86134270726368	7.76239666285893
A3GGQ1	Uncharacterized protein (Fragment) OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_52438 PE=4 SV=1		PICST_52438	2.24621078849853	2.25745308473726	2.14952704084544
A3GGQ2	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_28693 PE=4 SV=1		PICST_28693	6.17919344841449	5.75410436771599	5.8157114808607
A3GGQ3	GOLD domain-containing protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_69039 PE=3 SV=2		PICST_69039	4.82630379291152	4.72866180866186	4.70076409887625
A3GGQ5	Putative importin, protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_80310 PE=4 SV=2		PICST_80310	0.634564041789948	0.642905126262414	0.631355932377461
A3GGQ6	Putative bud site selection protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_66512 PE=4 SV=2		PICST_66512	0.232173644656619	0.23284273296975	0.236411203973118
A3GGQ8	Putative short chain dehydrogenase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=CAD3 PE=4 SV=1	CAD3	PICST_34417	1.29796341483565	1.13993998793651	1.15079655925019
A3GGQ9	Coumarine and phenylpropanoid biosynthesis OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=CAD2 PE=4 SV=1	CAD2	PICST_80185	4.27416101173283	3.99576738261613	4.01623750240413
A3GGR0	Aspartate aminotransferase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=AAT1 PE=4 SV=1	AAT1	PICST_80440	10.183494350937	10.361967963273	10.2464850376438
A3GGR1	Homocitrate synthase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=LYS21 PE=3 SV=2	LYS21	PICST_28701	0.0595431369453644	0.0613214592640211	0.0596657798638925
A3GGR3	Aryl-alcohol dehydrogenases OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=AAD6 PE=4 SV=1	AAD6	PICST_37697	0.44166983688973	0.437662751676012	0.427867654486926
A3GGR4	Membrane signaling protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_28706 PE=4 SV=2		PICST_28706	0.144821271837765	0.139694855135543	0.140976459311098
A3GGR5	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_28707 PE=4 SV=2		PICST_28707	8.71369217697362	6.52247995634522	8.16802065121402
A3GGR6	TYR_PHOSPHATASE_2 domain-containing protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_52018 PE=4 SV=2		PICST_52018	0.191443318117897	0.18291668040745	0.178247331185062
A3GGR7	Phospholipid-transporting ATPase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=NEO1 PE=3 SV=2	NEO1	PICST_52414	0.303969273893288	0.312133737861496	0.318728112605049
A3GGR8	ATP synthase subunit alpha OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=ATP1 PE=3 SV=1	ATP1	PICST_86570	258.055463670999	254.60410458898	262.037801073329
A3GGR9	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_28712 PE=4 SV=2		PICST_28712	0.58319274213431	0.590440835487796	0.60326438526704
A3GGS1	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_51802 PE=3 SV=1		PICST_51802	0.999616150612131	1.0151592588821	1.01127348181461
A3GGS2	Peptide-methionine (R)-S-oxide reductase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_51697 PE=3 SV=2		PICST_51697	0.435575869554183	0.428478910376111	0.410736512430931
A3GGS3	3-oxo-5a-steroid 4-dehydrogenase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=TSC13 PE=4 SV=1	TSC13	PICST_39084	1.29159205246423	1.29554590568606	1.27050483528114
A3GGS4	HTH cro/C1-type domain-containing protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_69049 PE=4 SV=1		PICST_69049	26.2562943297395	25.8540017710611	26.0149187945325
A3GGS6	U3 small nucleolar RNA-associated protein 10 OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=UTP10 PE=3 SV=2	UTP10	PICST_85815	0.623780364125842	0.62442410031173	0.627642781241172
A3GGS7	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_86159 PE=3 SV=1		PICST_86159	36.6079494822643	38.3233379564066	35.633296940138
A3GGS8	GTP-binding protein of the rab/ypt family (Fragment) OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=YPT52 PE=4 SV=2	YPT52	PICST_51244	2.3104128058753	2.26208743842173	2.25058139855183
A3GGS9	Ribosomal protein L4/L1e OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_74639 PE=4 SV=1		PICST_74639	236.961251725734	234.769421031457	239.39661916382
A3GGT0	Inclusion body clearance protein IML2 OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=IML2 PE=3 SV=2	IML2	PICST_68670	0.376094225485997	0.36872705162731	0.366516899469704
A3GGT1	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_52814 PE=4 SV=2		PICST_52814	0.30652618845791	0.313944864086154	0.329793852928312
A3GGT5	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_52332 PE=4 SV=2		PICST_52332	0.218428146240412	0.215118628873133	0.217807611734047
A3GGT6	Uncharacterized protein (Fragment) OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_9166 PE=4 SV=1		PICST_9166	3.34047067870099	3.36470207222524	3.31623928517673
A3GGT7	Histone deacetylase complex OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_80251 PE=4 SV=2		PICST_80251	0.304905497283151	0.298217639915027	0.301561568599089
A3GGT9	SCD domain-containing protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_28736 PE=4 SV=2		PICST_28736	0.29374920296937	0.298824138386523	0.295540356646012
A3GGU0	Eighth largest subunit of RSC OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=RSC8 PE=4 SV=2	RSC8	PICST_85961	2.39887480165646	2.41080950216222	2.39171398135301
A3GGU2	Eukaryotic translation initiation factor 3 subunit G OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=TIF35 PE=3 SV=2	TIF35	PICST_80765	7.42608842339911	7.51466999505	7.59586976906331
A3GGU3	Kynurenine formamidase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=BNA7 PE=3 SV=2	BNA7	PICST_66527	0.0927168272617009	0.0928171701483478	0.0930178559216415
A3GGU4	RRM domain-containing protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_85825 PE=4 SV=1		PICST_85825	2.68757967866773	2.60700427244074	2.63819475227054
A3GGU5	Regulation of G-protein function OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=CRP1 PE=4 SV=2	CRP1	PICST_66529	25.6724094914366	26.251684372269	25.8830549026484
A3GGU6	SSD domain-containing protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_80838 PE=4 SV=2		PICST_80838	0.0174046053612882	0.017853434725906	0.0180030445141119
A3GGU7	Deoxycytidylate deaminase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=DCD1 PE=4 SV=2	DCD1	PICST_34441	0.321544414351665	0.300809903505576	0.310379677742233
A3GGU8	Fumarylacetoacetate hydralase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=YNQ8 PE=4 SV=1	YNQ8	PICST_80437	1.36495133912337	1.36069473411571	1.34508718242095
A3GGU9	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_34443 PE=4 SV=2		PICST_34443	0.199207598296223	0.185158599501372	0.195064944805434
A3GGV0	pH-response transcription factor pacC/RIM101-like protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=RIM101 PE=4 SV=2	RIM101	PICST_34444	0.0127475255515837	0.0135450766809841	0.0131064235598139
A3GGV1	Type 1 phosphatases regulator YPI1 OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=YPI1 PE=3 SV=2	YPI1	PICST_28748	0.206889258143651	0.220865400454276	0.263640866314069
A3GGV3	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_80147 PE=4 SV=2		PICST_80147	0.067402245081603	0.0690620434080236	0.0692063736972776
A3GGV5	DNA-directed RNA polymerases small subunit OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=RPC10 PE=4 SV=1	RPC10	PICST_37319	6.39997993570238	7.73478238085577	7.19555755201897
